policy,run_dir,checkpoint,branch_index,final_cumulative_return,annualized_return,annualized_volatility,max_drawdown,average_turnover,average_constraint_cost,average_allocation_constraint_1_weight,average_allocation_constraint_2_weight,average_allocation_constraint_1_violation_cost,average_allocation_constraint_2_violation_cost,average_allocation_constraint_raw_cost,average_allocation_constraint_cost,average_concentration,maximum_concentration,average_max_single_asset_weight,maximum_single_asset_weight,fraction_steps_single_asset_above_70pct
CF Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_cost_dirichlet_rcpo_none_20260902_195431\seed_0,checkpoint_best_feasible_eval_snapshot.pt,14,0.21974456310272217,0.21974506853178677,0.16435902391629978,0.0672139823436737,0.0066453940235078335,4.871754981650156e-07,0.6468640565872192,0.48484334349632263,0.0,0.0,0.0,0.0,0.1792658269405365,0.18089623749256134,0.2524298429489136,0.26284319162368774,0.0
CF Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_cost_dirichlet_rcpo_none_20260902_195431\seed_0,checkpoint_best_feasible_eval_snapshot.pt,15,-0.007821440696716309,-0.007822091744217774,0.14449966007520038,0.16534659266471863,0.005286012310534716,0.0002956749522127211,0.6461499333381653,0.48460182547569275,0.0,0.0,0.0,0.0,0.17964531481266022,0.18092837929725647,0.2548735737800598,0.2630254924297333,0.0
CF Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_cost_dirichlet_rcpo_none_20260902_195431\seed_0,checkpoint_best_feasible_eval_snapshot.pt,16,-0.11205470561981201,-0.11205480602806628,0.1450663418164889,0.18895567953586578,0.005508674308657646,0.0002925152948591858,0.6456349492073059,0.4844415485858917,0.0,0.0,0.0,0.0,0.17988428473472595,0.1812569797039032,0.25656023621559143,0.2647607922554016,0.0
CF Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_cost_dirichlet_rcpo_none_20260902_195431\seed_0,checkpoint_best_feasible_eval_snapshot.pt,17,0.2767547369003296,0.27675377706080706,0.17993947490561343,0.10057083517313004,0.007070977706462145,6.068147558835335e-05,0.6467207670211792,0.48479798436164856,0.0,0.0,0.0,0.0,0.17932912707328796,0.1804843544960022,0.2529045343399048,0.2605000436306,0.0
CF Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_cost_dirichlet_rcpo_none_20260902_195431\seed_0,checkpoint_best_feasible_eval_snapshot.pt,18,0.16159534454345703,0.16159578574784206,0.1440769181573709,0.1433427333831787,0.00602244958281517,0.002095130505040288,0.6465173363685608,0.48470959067344666,0.0,0.0,0.0,0.0,0.17947141826152802,0.1810619980096817,0.2537011206150055,0.2637381851673126,0.0
CF Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_cost_dirichlet_rcpo_none_20260902_195431\seed_0,checkpoint_best_feasible_eval_snapshot.pt,19,0.12596452236175537,0.1259655083287623,0.10844135935996957,0.059931546449661255,0.004824476782232523,1.6244024664047174e-05,0.6469122171401978,0.48485344648361206,0.0,0.0,0.0,0.0,0.17924106121063232,0.18057705461978912,0.2522973418235779,0.26108625531196594,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,0,-0.3818671703338623,-0.3818670312157165,0.18245629287874135,0.4453151226043701,0.005003316793590784,0.025520604103803635,0.5696702003479004,0.4283275604248047,0.0,0.0,0.0,0.0,0.2525719106197357,0.25496068596839905,0.3942843973636627,0.3974146544933319,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,1,-0.012381196022033691,-0.012380695171215317,0.13920364737802757,0.15299305319786072,0.004342849366366863,0.004190691746771336,0.5693529844284058,0.42812323570251465,0.0,0.0,0.0,0.0,0.2537556290626526,0.25523778796195984,0.39591240882873535,0.3977617025375366,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,2,-0.004804372787475586,-0.004804906843015155,0.13284013519925453,0.11796123534440994,0.00419188616797328,2.871134483939386e-06,0.5692507028579712,0.4280570447444916,0.0,0.0,0.0,0.0,0.25409701466560364,0.25613078474998474,0.39637696743011475,0.39893555641174316,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,3,0.17885208129882812,0.17885254187494182,0.17784786782633366,0.18137182295322418,0.004691292531788349,0.0026568069588392973,0.5692734122276306,0.4280754327774048,0.0,0.0,0.0,0.0,0.2538764178752899,0.2552140951156616,0.3960566520690918,0.3977256715297699,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,4,-0.12291443347930908,-0.12291462018427002,0.18802952575151816,0.22874151170253754,0.004848136566579342,0.024309536442160606,0.5695847868919373,0.42827481031417847,0.0,0.0,0.0,0.0,0.25286778807640076,0.25470414757728577,0.394689679145813,0.39711993932724,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,5,-0.32356536388397217,-0.3235655037484919,0.174536764005287,0.4152568578720093,0.004409100394695997,0.0004725421022158116,0.5693129301071167,0.4281005859375,0.0,0.0,0.0,0.0,0.2537301778793335,0.2557883560657501,0.39585670828819275,0.3983854651451111,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,6,-0.04894447326660156,-0.04894468951384534,0.1831104976022482,0.15163996815681458,0.00478806858882308,0.002322371583431959,0.5693626999855042,0.4281318783760071,0.0,0.0,0.0,0.0,0.25364619493484497,0.25592172145843506,0.3957558572292328,0.39860913157463074,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,7,0.031133294105529785,0.03113223359837347,0.15161966946294791,0.16784274578094482,0.0044607180170714855,0.0076810019090771675,0.5694948434829712,0.4282156229019165,0.0,0.0,0.0,0.0,0.25328901410102844,0.2555631697177887,0.39528509974479675,0.39817678928375244,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,8,-0.3024577498435974,-0.30245815017987565,0.15207153642722507,0.30516308546066284,0.004585372284054756,0.0018406801391392946,0.5694434642791748,0.4281836748123169,0.0,0.0,0.0,0.0,0.2533693015575409,0.2551468312740326,0.3953787088394165,0.39760833978652954,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,9,0.18437612056732178,0.18437573134548169,0.0989235381216222,0.05902800336480141,0.0039411322213709354,7.352416105277371e-06,0.5692725777626038,0.4280696511268616,0.0,0.0,0.0,0.0,0.25408294796943665,0.2556907534599304,0.3963640630245209,0.398391455411911,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,10,0.13192200660705566,0.1319230636333335,0.1726152058012564,0.1409427374601364,0.004466090817004442,0.00015355624782387167,0.5692307949066162,0.42804643511772156,0.0,0.0,0.0,0.0,0.2540762722492218,0.25600481033325195,0.39633607864379883,0.39871758222579956,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,11,0.18104946613311768,0.18104991947242732,0.17986386805914983,0.20080801844596863,0.004518830683082342,0.0008887579315342009,0.569214403629303,0.4280378520488739,0.0,0.0,0.0,0.0,0.25402402877807617,0.255715548992157,0.3962484300136566,0.398371160030365,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,12,0.3154245615005493,0.31542450311763703,0.16968837518186825,0.12518511712551117,0.004628934897482395,0.0008718490717001259,0.5692408680915833,0.42805585265159607,0.0,0.0,0.0,0.0,0.2539393901824951,0.2558291256427765,0.39613857865333557,0.39851754903793335,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,13,0.9808470010757446,0.9808481960277016,0.143046246336025,0.05272020027041435,0.004316976293921471,2.9362956865952583e-07,0.5691594481468201,0.4280007481575012,0.0,0.0,0.0,0.0,0.2542876601219177,0.25607284903526306,0.3966178297996521,0.39882761240005493,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,14,0.3486214876174927,0.34862219567182406,0.17945947344215363,0.06243168190121651,0.00464573735371232,1.5207755495794117e-05,0.5692138671875,0.4280356466770172,0.0,0.0,0.0,0.0,0.2541296184062958,0.25612688064575195,0.3964090049266815,0.39891552925109863,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,15,0.07872629165649414,0.07872618436849188,0.15583935645886096,0.15077099204063416,0.0044233412481844425,0.00017473632760811597,0.5692062377929688,0.42803215980529785,0.0,0.0,0.0,0.0,0.2540752589702606,0.25568801164627075,0.3963222801685333,0.39834535121917725,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,16,-0.07169634103775024,-0.0716956447757141,0.15438688891408794,0.18128086626529694,0.004614465869963169,0.0008013873011805117,0.5692625045776367,0.4280688166618347,0.0,0.0,0.0,0.0,0.2538570761680603,0.2552848160266876,0.3960210382938385,0.3978395462036133,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,17,0.3492854833602905,0.3492846213123346,0.19555178603456908,0.11059100180864334,0.004784814082086086,0.00013655881048180163,0.5691913366317749,0.4280237555503845,0.0,0.0,0.0,0.0,0.2540980875492096,0.2557511031627655,0.39635080099105835,0.398391455411911,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,18,0.15799570083618164,0.15799566968609868,0.15788054911763996,0.18309909105300903,0.004645466338843107,0.014437813311815262,0.5695053339004517,0.4282231330871582,0.0,0.0,0.0,0.0,0.25320491194725037,0.2548386752605438,0.39516064524650574,0.39725494384765625,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_feasible_eval_snapshot.pt,19,0.1326686143875122,0.13266866989871118,0.11905661087003559,0.06854616850614548,0.004285849165171385,0.00014967823517508805,0.569316029548645,0.4280989468097687,0.0,0.0,0.0,0.0,0.2539098858833313,0.2558859884738922,0.39612770080566406,0.39858096837997437,0.0
