policy,run_dir,checkpoint,branch_index,final_cumulative_return,annualized_return,annualized_volatility,max_drawdown,average_turnover,average_constraint_cost,average_allocation_constraint_1_weight,average_allocation_constraint_2_weight,average_allocation_constraint_1_violation_cost,average_allocation_constraint_2_violation_cost,average_allocation_constraint_raw_cost,average_allocation_constraint_cost,average_concentration,maximum_concentration,average_max_single_asset_weight,maximum_single_asset_weight,fraction_steps_single_asset_above_70pct
CF Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_cost_dirichlet_rcpo_none_20260902_195431\seed_0,checkpoint_best_return_eval_snapshot.pt,18,0.15759074687957764,0.15759103521958995,0.1621373594595581,0.18532733619213104,0.014110973104834557,0.014219705946743488,0.5813441276550293,0.4398094415664673,0.0,0.0,0.0,0.0,0.2772851288318634,0.28785470128059387,0.4129696786403656,0.42116403579711914,0.0
CF Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_cost_dirichlet_rcpo_none_20260902_195431\seed_0,checkpoint_best_return_eval_snapshot.pt,19,0.11381399631500244,0.11381421985245566,0.1215572474404544,0.07723340392112732,0.009923734702169895,0.0004398519522510469,0.5800641775131226,0.4390162527561188,0.0,0.0,0.0,0.0,0.2825154960155487,0.29008176922798157,0.4169498085975647,0.42278242111206055,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,0,-0.40046459436416626,-0.40046439834013625,0.1844673108066576,0.45128703117370605,0.00854954682290554,0.029277652502059937,0.5709753036499023,0.4340457618236542,0.0,0.0,0.0,0.0,0.2689073383808136,0.2744152247905731,0.3782181739807129,0.39043933153152466,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,1,0.0035920143127441406,0.0035922970833133228,0.14129930535209245,0.15446490049362183,0.00673576770350337,0.004437251016497612,0.5694212913513184,0.4338264763355255,0.0,0.0,0.0,0.0,0.2703379690647125,0.2742573320865631,0.3778635561466217,0.3851838707923889,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,2,-0.030173182487487793,-0.030172151234835742,0.13571619657524103,0.12294279783964157,0.005907656624913216,1.135593993240036e-05,0.5694459080696106,0.43380653858184814,0.0,0.0,0.0,0.0,0.27127960324287415,0.27548906207084656,0.379193514585495,0.3861440420150757,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,3,0.1800750494003296,0.18007458104650298,0.18112334151441645,0.1785486787557602,0.007044441532343626,0.0020234165713191032,0.5693348050117493,0.4338303804397583,0.0,0.0,0.0,0.0,0.2701334059238434,0.27242282032966614,0.3774619996547699,0.3822089731693268,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,4,-0.09607172012329102,-0.09607177368431552,0.19004385535984267,0.2180136889219284,0.009143560193479061,0.018802816048264503,0.570088267326355,0.4339419901371002,0.0,0.0,0.0,0.0,0.2684463560581207,0.2764183282852173,0.37625110149383545,0.3930920362472534,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,5,-0.32285118103027344,-0.3228506709113116,0.17581876871475982,0.4125584363937378,0.006897395476698875,0.0004921814543195069,0.5700885653495789,0.43378230929374695,0.0,0.0,0.0,0.0,0.27220070362091064,0.2811052203178406,0.38137975335121155,0.39770856499671936,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,6,-0.023828625679016113,-0.023828356702546793,0.18630702319488407,0.14757192134857178,0.006956874392926693,0.001710784388706088,0.5694105625152588,0.4338288903236389,0.0,0.0,0.0,0.0,0.2700764238834381,0.2737230658531189,0.37748900055885315,0.38441982865333557,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,7,0.04017484188079834,0.04017564339655588,0.15389671586080275,0.16956959664821625,0.006779098883271217,0.007747044321149588,0.569556474685669,0.433891236782074,0.0,0.0,0.0,0.0,0.26871219277381897,0.2727033495903015,0.37584739923477173,0.3825448155403137,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,8,-0.3109315037727356,-0.3109314817950538,0.1540597421994719,0.3137432634830475,0.007451113313436508,0.002870447002351284,0.5700268149375916,0.4338305592536926,0.0,0.0,0.0,0.0,0.27077534794807434,0.2742960453033447,0.37940797209739685,0.3874143660068512,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,9,0.2247912883758545,0.22479118266235165,0.10020487753815585,0.0594082735478878,0.0054009463638067245,8.886373507266399e-06,0.5693067312240601,0.4338097870349884,0.0,0.0,0.0,0.0,0.2710370123386383,0.2734784483909607,0.3786464035511017,0.383298397064209,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,10,0.145158052444458,0.1451575148021973,0.17304879938613793,0.1488201767206192,0.006872291676700115,0.000184327713213861,0.5693320035934448,0.4338168799877167,0.0,0.0,0.0,0.0,0.27064937353134155,0.275325745344162,0.37815287709236145,0.38637304306030273,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,11,0.19572222232818604,0.19572188989731032,0.1815752084786936,0.19985516369342804,0.007293401286005974,0.0007955727633088827,0.5695327520370483,0.4338051378726959,0.0,0.0,0.0,0.0,0.2712797224521637,0.27486470341682434,0.37932050228118896,0.38751015067100525,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,12,0.30187785625457764,0.30187785327381333,0.17198475942782132,0.1261502206325531,0.007032199762761593,0.0010448748944327235,0.5694054961204529,0.43384015560150146,0.0,0.0,0.0,0.0,0.2702673673629761,0.2733216881752014,0.37773841619491577,0.38816630840301514,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,13,0.9481440782546997,0.9481444245562087,0.14503805947443085,0.060736801475286484,0.005647413898259401,4.713197540695546e-06,0.569090723991394,0.4338224530220032,0.0,0.0,0.0,0.0,0.27051374316215515,0.27270734310150146,0.3775852918624878,0.3822122812271118,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,14,0.3600578308105469,0.36005761834013605,0.18217069001210395,0.0654408186674118,0.006548221688717604,4.080950384377502e-05,0.5693334937095642,0.43381765484809875,0.0,0.0,0.0,0.0,0.2707333266735077,0.273807555437088,0.378273606300354,0.3843116760253906,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,15,0.08368265628814697,0.08368178034850327,0.15734693982757145,0.14788302779197693,0.006420687772333622,8.077791426330805e-05,0.5695902109146118,0.43379858136177063,0.0,0.0,0.0,0.0,0.2718955874443054,0.27539965510368347,0.3802506625652313,0.38721054792404175,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,16,-0.06388789415359497,-0.06388834518582309,0.1550801537252672,0.18381404876708984,0.006877939682453871,0.0006876520346850157,0.5699124932289124,0.4337829053401947,0.0,0.0,0.0,0.0,0.2722824811935425,0.27828845381736755,0.38124072551727295,0.3930106461048126,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,17,0.3711806535720825,0.3711793593498436,0.20091314528265486,0.10849447548389435,0.0069979289546608925,0.00010436233424115926,0.5692765116691589,0.4338226318359375,0.0,0.0,0.0,0.0,0.27043625712394714,0.273269385099411,0.3777782917022705,0.38397279381752014,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,18,0.1595975160598755,0.15959874901572912,0.16011479500307554,0.1845552772283554,0.0069399201311171055,0.012912225909531116,0.5695183277130127,0.4339444041252136,0.0,0.0,0.0,0.0,0.26789385080337524,0.27245238423347473,0.37466078996658325,0.3823941946029663,0.0
CF Reward+Cost Dirichlet v3.2,C:\Users\miaoj\Desktop\RCPO in trading\runs\simplex_v3.2_cf_reward_cost_dirichlet_rcpo_none_20260902_195436\seed_0,checkpoint_best_return_eval_snapshot.pt,19,0.12318956851959229,0.12319026825338453,0.1214454560502443,0.07753308117389679,0.005600228440016508,0.0004364540218375623,0.5693015456199646,0.4338185489177704,0.0,0.0,0.0,0.0,0.27028435468673706,0.2724383771419525,0.377607136964798,0.3822089731693268,0.0
